Date,Adj. Close,Adj. Volume
1994-01-25,9.0664791791119,2737600.0
1994-01-26,9.1248734517909,2024400.0
1994-01-27,9.2201483177409,3098000.0
1994-01-28,9.3354001717127,3750400.0
1994-01-31,9.3354001717127,3474400.0
1994-02-01,9.2785425904199,2951200.0
1994-02-02,9.1817310330837,2328800.0
1994-02-03,9.2017080211054,1957600.0
1994-02-04,9.1048964637691,2910000.0
1994-02-07,9.1617540450619,3141600.0
1994-02-08,9.0849194757474,2061200.0
1994-02-09,9.2785425904199,2019600.0
1994-02-10,9.3553771597344,3165600.0
1994-02-11,9.3553771597344,1682000.0
1994-02-14,9.2969828870554,2164800.0
1994-02-15,9.4890693103417,3339200.0
1994-02-16,9.3922577530054,2739600.0
1994-02-17,9.4890693103417,3846000.0
1994-02-18,9.2969828870554,3958800.0
1994-02-22,9.3719734267064,3147600.0
1994-02-23,9.2950025542794,3148000.0
1994-02-24,9.1980192550214,2974000.0
1994-02-25,9.2749901274484,1742000.0
1994-02-28,9.3319485730444,2826000.0
1994-03-01,9.3904464360888,3246000.0
1994-03-02,9.5059027447293,2661200.0
1994-03-03,9.4489442991333,1975600.0
1994-03-04,9.5259151715603,3066400.0
1994-03-07,9.5443881809428,3074400.0
1994-03-08,9.4289318723023,1986800.0
1994-03-09,9.4089194454713,1455600.0
1994-03-10,9.3134755636619,1927200.0
1994-03-11,9.4674173085158,1435600.0
1994-03-14,9.5059027447293,1770400.0
1994-03-15,9.3134755636619,2754000.0
1994-03-16,9.2180316818525,2582400.0
1994-03-17,9.1980192550214,3283600.0
1994-03-18,9.3719734267064,7824000.0
1994-03-21,9.2749901274484,2222000.0
1994-03-22,9.3904464360888,2314800.0
1994-03-23,9.3319485730444,1499600.0
1994-03-24,9.1210483825945,2479600.0
1994-03-25,8.9871190645716,3070800.0
1994-03-28,9.0440775101675,2119600.0
1994-03-29,8.8901357653136,4122400.0
1994-03-30,8.5822522756058,7917200.0
1994-03-31,8.7562064472907,5950400.0
1994-04-04,8.7931524660557,4989600.0
1994-04-05,8.9671066377406,5132400.0
1994-04-06,8.8901357653136,3291200.0
1994-04-07,8.8331773197177,1918800.0
1994-04-08,8.8131648928867,1997200.0
1994-04-11,8.7562064472907,1506400.0
1994-04-12,8.6592231480327,1560400.0
1994-04-13,8.8131648928867,2324000.0
1994-04-14,8.7746794566732,2313600.0
1994-04-15,8.6792355748638,3486000.0
1994-04-18,8.6977085842462,1616400.0
1994-04-19,8.7562064472907,2149200.0
1994-04-20,8.7562064472907,2327600.0
1994-04-21,9.0640899369985,3908400.0
1994-04-22,9.1210483825945,2922800.0
1994-04-25,9.1780068281904,1695200.0
1994-04-26,9.1780068281904,1536800.0
1994-04-28,9.159533818808,2392000.0
1994-04-29,9.2365046912349,1848400.0
1994-05-02,9.1980192550214,2320000.0
1994-05-03,9.1780068281904,2140000.0
1994-05-04,9.159533818808,1738400.0
1994-05-05,9.0640899369985,1435200.0
1994-05-06,8.9101481921446,1612400.0
1994-05-09,8.7746794566732,1658400.0
1994-05-10,8.8701233384826,2562000.0
1994-05-11,8.8901357653136,2310000.0
1994-05-12,8.9470942109096,861600.0
1994-05-13,8.9470942109096,1206800.0
1994-05-16,8.9101481921446,1111200.0
1994-05-17,9.2365046912349,3952000.0
1994-05-18,9.2749901274484,3209200.0
1994-05-19,9.3719734267064,3463200.0
1994-05-20,9.3519609998754,5148000.0
1994-05-23,9.2749901274484,2290800.0
1994-05-24,9.1780068281904,2311600.0
1994-05-25,9.1780068281904,2133600.0
1994-05-26,9.2180316818525,1911600.0
1994-05-27,9.3904464360888,2632400.0
1994-05-31,9.5443881809428,3767600.0
1994-06-01,9.4474048816848,2592000.0
1994-06-02,9.3502315743303,2453600.0
1994-06-03,9.4674565165357,2266400.0
1994-06-06,9.5044749193374,2267600.0
1994-06-07,9.6787698991954,3659200.0
1994-06-08,9.5445781890393,1504800.0
1994-06-09,9.2731099018268,6774800.0
1994-06-10,9.2731099018268,3922400.0
1994-06-13,9.2731099018268,2291600.0
1994-06-14,9.2731099018268,1883200.0
1994-06-15,9.1959882293232,2899600.0
1994-06-16,9.2931615366777,3850800.0
1994-06-17,9.2160398641741,7231600.0
1994-06-20,9.1589698265215,2178800.0
1994-06-21,9.1389181916706,2609200.0
1994-06-22,9.2360914990251,2258400.0
1994-06-23,9.1774790279224,2145600.0
1994-06-24,9.1003573554188,2789600.0
1994-06-27,9.2175822976242,1177600.0
1994-06-28,9.1003573554188,1814000.0
1994-06-29,9.1003573554188,1902000.0
1994-06-30,8.90909560761,3975200.0
1994-07-01,9.1404606251207,2996400.0
1994-07-05,9.1003573554188,1773800.0
1994-07-06,9.1003573554188,2376800.0
1994-07-07,9.1404606251207,1630000.0
1994-07-08,9.1404606251207,1864200.0
1994-07-11,8.7918706654046,3915200.0
1994-07-12,8.8319739351065,2724600.0
1994-07-13,8.7548522626029,2973200.0
1994-07-14,8.9862172801136,3608600.0
1994-07-15,9.0633389526171,4688000.0
1994-07-18,8.9461140104117,2862800.0
1994-07-19,8.8319739351065,2064600.0
1994-07-20,8.7548522626029,2671400.0
1994-07-21,8.7147489929011,2942600.0
1994-07-22,8.0977756128727,11732600.0
1994-07-25,8.2150005550781,4999200.0
1994-07-26,8.3291406303833,5136000.0
1994-07-27,8.2150005550781,3670200.0
1994-07-28,8.2520189578798,2490800.0
1994-07-29,8.3692439000852,4272200.0
1994-08-01,8.4833839753904,3780400.0
1994-08-02,8.2921222275816,3839800.0
1994-08-03,8.060757210071,5240800.0
1994-08-04,8.060757210071,5243000.0
1994-08-05,8.1378788825745,4643000.0
1994-08-08,8.2150005550781,3251800.0
1994-08-09,8.1748972853762,2731200.0
1994-08-10,8.2520189578798,3428200.0
1994-08-11,8.2921222275816,2627200.0
1994-08-12,8.2520189578798,2545200.0
1994-08-15,8.0977756128727,2049800.0
1994-08-16,8.0206539403691,8122400.0
1994-08-17,8.1748972853762,5544600.0
1994-08-18,8.2150005550781,3873400.0
1994-08-19,8.2150005550781,5553200.0
1994-08-22,8.1378788825745,2919400.0
1994-08-23,8.1748972853762,7943200.0
1994-08-24,8.2520189578798,4675200.0
1994-08-25,8.2705281592806,3411200.0
1994-08-26,8.3478228149748,4965800.0
1994-08-29,8.6199000030185,6812200.0
1994-08-30,8.6570014377517,5017000.0
1994-08-31,8.7342960934459,4433000.0
1994-09-01,8.6971946587127,4530400.0
1994-09-02,8.6570014377517,3591200.0
1994-09-06,8.6570014377517,2026000.0
1994-09-07,8.5024121263633,3297200.0
1994-09-08,8.5024121263633,3171000.0
1994-09-09,8.46531069163,3461800.0
1994-09-12,8.3880160359358,2162800.0
1994-09-13,8.46531069163,4276600.0
1994-09-14,8.5024121263633,2992400.0
1994-09-15,8.5797067820575,3672200.0
1994-09-16,8.46531069163,5330600.0
1994-09-19,8.3880160359358,3413400.0
1994-09-20,8.1159388478922,5521000.0
1994-09-21,8.2334267245474,4048800.0
1994-09-22,8.2705281592806,2629600.0
1994-09-23,8.3107213802416,2591400.0
1994-09-26,8.2705281592806,1574800.0
1994-09-27,8.3107213802416,2317600.0
1994-09-28,8.3880160359358,2738200.0
1994-09-29,8.2705281592806,2385600.0
1994-09-30,8.1561320688532,2286000.0
1994-10-03,8.1159388478922,3926800.0
1994-10-04,8.1561320688532,4016800.0
1994-10-05,8.1561320688532,3681200.0
1994-10-06,8.1932335035864,2150400.0
1994-10-07,8.1561320688532,2194400.0
1994-10-10,8.2334267245474,1134400.0
1994-10-11,8.3107213802416,3548800.0
1994-10-12,8.2705281592806,2861800.0
1994-10-13,8.3880160359358,3507200.0
1994-10-14,8.3880160359358,1750200.0
1994-10-17,8.5797067820575,3981800.0
1994-10-18,8.5797067820575,2610800.0
1994-10-19,8.6199000030185,3051800.0
1994-10-20,8.5024121263633,4635600.0
1994-10-21,8.6570014377517,6036200.0
1994-10-24,8.6570014377517,2412000.0
1994-10-25,8.6570014377517,2454000.0
1994-10-26,8.6199000030185,2880800.0
1994-10-27,8.7342960934459,3428200.0
1994-10-28,8.8115907491401,3315800.0
1994-10-31,8.9290786257953,3195600.0
1994-11-01,8.9661800605285,6657800.0
1994-11-02,9.0434747162227,3402800.0
1994-11-03,9.0836679371837,4061000.0
1994-11-04,8.9290786257953,3150800.0
1994-11-07,9.0434747162227,2687200.0
1994-11-08,9.120769371917,2700200.0
1994-11-09,8.9290786257953,5260800.0
1994-11-10,8.8888854048343,2412000.0
1994-11-11,8.7744893144069,1764600.0
1994-11-14,9.0836679371837,2664400.0
1994-11-15,9.0434747162227,3551200.0
1994-11-16,9.1980640276112,2235400.0
1994-11-17,9.2382572485722,3560200.0
1994-11-18,9.120769371917,5330800.0
1994-11-21,9.0063732814895,1326800.0
1994-11-22,8.9661800605285,2248600.0
1994-11-23,8.8301414665067,5998800.0
1994-11-25,8.7929619234898,1105200.0
1994-11-28,8.9075988477919,1735600.0
1994-11-29,8.9075988477919,2234200.0
1994-11-30,8.7526840852216,2449600.0
1994-12-01,8.7155045422047,2128000.0
1994-12-02,8.7929619234898,1660200.0
1994-12-05,8.7929619234898,4705400.0
1994-12-06,8.8301414665067,1883600.0
1994-12-07,8.870419304775,2279800.0
1994-12-08,8.7929619234898,1791800.0
1994-12-09,8.6752267039364,3568000.0
1994-12-12,8.8301414665067,4437000.0
1994-12-13,8.7929619234898,1924400.0
1994-12-14,8.870419304775,2455200.0
1994-12-15,8.9478766860601,1980600.0
1994-12-16,8.985056229077,5865200.0
1994-12-19,8.9075988477919,1728600.0
1994-12-20,8.9478766860601,3862000.0
1994-12-21,8.9075988477919,2118200.0
1994-12-22,8.985056229077,1818600.0
1994-12-23,8.9478766860601,2868000.0
1994-12-27,8.9478766860601,2186800.0
1994-12-28,9.1399709916473,2820400.0
1994-12-29,9.1802488299156,1788600.0
1994-12-30,9.0625136103622,1548600.0
1995-01-03,9.0253340673453,2067600.0
1995-01-04,8.985056229077,2249000.0
1995-01-05,9.0253340673453,2078200.0
1995-01-06,8.9478766860601,2058600.0
1995-01-09,9.0253340673453,1592000.0
1995-01-10,9.0253340673453,2028400.0
1995-01-11,9.0253340673453,2070800.0
1995-01-12,8.9478766860601,2363000.0
1995-01-13,9.0625136103622,2467200.0
1995-01-16,9.1399709916473,2175600.0
1995-01-17,9.0253340673453,2127400.0
1995-01-18,8.985056229077,2169400.0
1995-01-19,8.9478766860601,2134600.0
1995-01-20,9.0253340673453,5320800.0
1995-01-23,9.1027914486304,4397600.0
1995-01-24,9.1802488299156,3246400.0
1995-01-25,9.2174283729325,2952200.0
1995-01-26,9.527257898073,6183400.0
1995-01-27,10.032280024052,12020200.0
1995-01-30,10.146916948354,6776000.0
1995-01-31,10.146916948354,6172200.0
1995-02-01,9.9145448044988,4957400.0
1995-02-02,10.224374329639,5327400.0
1995-02-03,10.187194786622,6663600.0
1995-02-06,10.264652167908,3305000.0
1995-02-07,10.342109549193,2467000.0
1995-02-08,10.187194786622,2683000.0
1995-02-09,10.187194786622,2089200.0
1995-02-10,10.37928909221,2379000.0
1995-02-13,10.497024311763,2031000.0
1995-02-14,10.497024311763,2556400.0
1995-02-15,10.37928909221,4649400.0
1995-02-16,10.264652167908,3176000.0
1995-02-17,10.109737405337,5659200.0
1995-02-21,10.264652167908,2442400.0
1995-02-22,10.242964101148,2197000.0
1995-02-23,10.398160526923,3096200.0
1995-02-24,10.398160526923,2841000.0
1995-02-27,10.242964101148,1606000.0
1995-02-28,10.320562314035,2159600.0
1995-03-01,10.283315171849,2692600.0
1995-03-02,10.360913384737,2275200.0
1995-03-03,10.242964101148,1527400.0
1995-03-06,10.205716958962,2284400.0
1995-03-07,10.205716958962,2113000.0
1995-03-08,10.205716958962,2718800.0
1995-03-09,10.242964101148,1979400.0
1995-03-10,10.516109810512,4269600.0
1995-03-13,10.671306236287,4247400.0
1995-03-14,10.904100874949,6617000.0
1995-03-15,10.708553378473,3394800.0
1995-03-16,10.748904449174,3760200.0
1995-03-17,10.904100874949,5910600.0
1995-03-20,10.863749804248,1843800.0
1995-03-21,10.941348017135,3611400.0
1995-03-22,10.863749804248,2974600.0
1995-03-23,10.863749804248,2572400.0
1995-03-24,11.018946230023,2552600.0
1995-03-27,10.748904449174,2334800.0
1995-03-28,10.904100874949,1583400.0
1995-03-29,10.863749804248,3183400.0
1995-03-30,10.748904449174,2205400.0
1995-03-31,10.593708023399,2922800.0
1995-04-03,10.553356952698,2452800.0
1995-04-04,10.826502662062,2379000.0
1995-04-05,10.748904449174,1895800.0
1995-04-06,10.863749804248,2010000.0
1995-04-07,10.863749804248,2031200.0
1995-04-10,10.708553378473,1816400.0
1995-04-11,10.593708023399,2265200.0
1995-04-12,10.708553378473,2137400.0
1995-04-13,10.863749804248,2383600.0
1995-04-17,10.826502662062,3188200.0
1995-04-18,10.708553378473,1507600.0
1995-04-19,10.941348017135,2800000.0
1995-04-20,10.78615159136,2354600.0
1995-04-21,10.941348017135,3846400.0
1995-04-24,11.09654444291,2498400.0
1995-04-25,10.981699087837,1893800.0
1995-04-26,10.941348017135,2103600.0
1995-04-27,10.904100874949,2144000.0
1995-04-28,10.863749804248,2418000.0
1995-05-01,10.941348017135,3764400.0
1995-05-02,10.904100874949,1865600.0
1995-05-03,11.251740868685,2803600.0
1995-05-04,11.214493726499,5050200.0
1995-05-05,11.292091939387,2769000.0
1995-05-08,11.292091939387,1975400.0
1995-05-09,11.40693729446,3101600.0
1995-05-10,11.484535507348,2421400.0
1995-05-11,11.484535507348,2658000.0
1995-05-12,11.447288365162,4343400.0
1995-05-15,11.484535507348,3038600.0
1995-05-16,11.40693729446,2539600.0
1995-05-17,11.484535507348,2216200.0
1995-05-18,11.214493726499,4157200.0
1995-05-19,11.059297300724,5590000.0
1995-05-22,11.251740868685,2467200.0
1995-05-23,11.40693729446,4180400.0
1995-05-24,11.251740868685,2489400.0
1995-05-25,11.329339081573,3281800.0
1995-05-26,11.251740868685,1462200.0
1995-05-30,11.468395079067,1677400.0
1995-05-31,11.779360238478,3534200.0
1995-06-01,11.661193477902,2621600.0
1995-06-02,11.54613636892,2357000.0
1995-06-05,11.427969608344,1681400.0
1995-06-06,11.312912499362,2184200.0
1995-06-07,11.272487028638,3299200.0
1995-06-08,11.272487028638,2399800.0
1995-06-09,11.390653789214,1871000.0
1995-06-12,11.390653789214,1914400.0
1995-06-13,11.505710898196,2505200.0
1995-06-14,11.583452188049,1721600.0
1995-06-15,11.738934767754,3102600.0
1995-06-16,11.701618948625,5638000.0
1995-06-19,11.816676057607,2227400.0
1995-06-20,11.623877658772,2235800.0
1995-06-21,11.816676057607,3078400.0
1995-06-22,11.972158637312,2771600.0
1995-06-23,11.816676057607,1730400.0
1995-06-26,11.779360238478,1508800.0
1995-06-27,11.816676057607,1725200.0
1995-06-28,11.934842818183,1670000.0
1995-06-29,12.049899927165,1713200.0
1995-06-30,12.168066687741,2656800.0
1995-07-03,12.127641217018,1234800.0
1995-07-05,12.049899927165,2246000.0
1995-07-06,12.012584108036,2413200.0
1995-07-07,11.661193477902,4076400.0
1995-07-10,11.816676057607,3320400.0
1995-07-11,11.779360238478,3732000.0
1995-07-12,11.85710152833,2814200.0
1995-07-13,11.85710152833,1942600.0
1995-07-14,11.779360238478,2115600.0
1995-07-17,11.738934767754,3293600.0
1995-07-18,11.661193477902,2451200.0
1995-07-19,11.623877658772,4333000.0
1995-07-20,11.779360238478,3482200.0
1995-07-21,12.012584108036,4495800.0
1995-07-24,12.012584108036,2188400.0
1995-07-25,12.168066687741,1728000.0
1995-07-26,12.168066687741,2338400.0
1995-07-27,12.20538250687,1831200.0
1995-07-28,12.049899927165,1549200.0
1995-07-31,12.012584108036,1965400.0
1995-08-01,12.049899927165,1916000.0
1995-08-02,11.85710152833,2856600.0
1995-08-03,11.816676057607,2553000.0
1995-08-04,11.779360238478,2167400.0
1995-08-07,11.85710152833,1513200.0
1995-08-08,12.127641217018,2819000.0
1995-08-09,11.972158637312,1918600.0
1995-08-10,11.972158637312,2863000.0
1995-08-11,11.89441734746,2979800.0
1995-08-14,12.090325397888,1153000.0
1995-08-15,11.738934767754,7005200.0
1995-08-16,11.54613636892,11109400.0
1995-08-17,11.505710898196,7082400.0
1995-08-18,11.468395079067,5001200.0
1995-08-21,11.468395079067,4994200.0
1995-08-22,11.505710898196,2474800.0
1995-08-23,11.505710898196,2315200.0
1995-08-24,11.505710898196,2966400.0
1995-08-25,11.350228318491,2512200.0
1995-08-28,11.312912499362,3282800.0
1995-08-29,11.293632659478,1490400.0
1995-08-30,11.412021084598,1431200.0
1995-08-31,11.371519781268,3198800.0
1995-09-01,11.412021084598,2027800.0
1995-09-05,11.449406903057,3013600.0
1995-09-06,11.567795328177,2643200.0
1995-09-07,11.527294024847,2023600.0
1995-09-08,11.723569571756,2214800.0
1995-09-11,11.605181146636,2127200.0
1995-09-12,11.605181146636,3702800.0
1995-09-13,11.957230937125,2473600.0
1995-09-14,12.346666546072,6639600.0
1995-09-15,12.502440789651,8006600.0
1995-09-18,12.384052364531,1961200.0
1995-09-19,12.346666546072,3162400.0
1995-09-20,12.384052364531,3023400.0
1995-09-21,12.6177137299,3556400.0
1995-09-22,12.65821503323,2634000.0
1995-09-25,12.773487973479,2085200.0
1995-09-26,12.891876398599,2477000.0
1995-09-27,12.65821503323,3488000.0
1995-09-28,12.072503877373,6353600.0
1995-09-29,11.916729633794,5461600.0
1995-10-02,11.838842512005,7743800.0
1995-10-03,12.035118058914,7195800.0
1995-10-04,12.150390999163,3685400.0
1995-10-05,12.035118058914,5421000.0
1995-10-06,12.072503877373,4065000.0
1995-10-09,12.150390999163,2162000.0
1995-10-10,12.072503877373,2929200.0
1995-10-11,12.150390999163,2844200.0
1995-10-12,12.461939486321,3672200.0
1995-10-13,12.384052364531,2603400.0
1995-10-16,12.384052364531,1652200.0
1995-10-17,12.306165242742,2226200.0
1995-10-18,12.150390999163,2682000.0
1995-10-19,12.6177137299,3519400.0
1995-10-20,12.929262217058,5362000.0
1995-10-23,12.695600851689,2649800.0
1995-10-24,12.773487973479,2554400.0
1995-10-25,13.085036460637,2508200.0
1995-10-26,12.813989276809,2573000.0
1995-10-27,13.007149338847,2666000.0
1995-10-30,12.773487973479,1777200.0
1995-10-31,12.773487973479,4338200.0
1995-11-01,12.813989276809,3511800.0
1995-11-02,12.929262217058,3262400.0
1995-11-03,12.695600851689,2423400.0
1995-11-06,12.851375095268,1563200.0
1995-11-07,12.851375095268,2450200.0
1995-11-08,13.085036460637,2500000.0
1995-11-09,13.085036460637,3088800.0
1995-11-10,13.203424885757,2113000.0
1995-11-13,13.437086251125,2109000.0
1995-11-14,13.203424885757,2223200.0
1995-11-15,13.514973372915,2168200.0
1995-11-16,13.708133434953,2426000.0
1995-11-17,13.786020556742,3103400.0
1995-11-20,13.670747616494,2380000.0
1995-11-21,14.019681922111,2454000.0
1995-11-22,13.670747616494,4291400.0
1995-11-24,13.592860494704,1261400.0
1995-11-27,13.748634738283,2876200.0
1995-11-28,13.807205853869,2555200.0
1995-11-29,13.769762583757,1798200.0
1995-11-30,13.925776209224,2603000.0
1995-12-01,14.003783021958,2618800.0
1995-12-04,13.885212666603,2205400.0
1995-12-05,14.081789834692,2715800.0
1995-12-06,14.159796647425,4041000.0
1995-12-07,13.963219479336,2235400.0
1995-12-08,14.119233104804,3049000.0
1995-12-11,14.275246730271,2325200.0
1995-12-12,14.393817085627,2572000.0
1995-12-13,14.627837523828,3648400.0
1995-12-14,14.821294419407,5997200.0
1995-12-15,14.627837523828,7127200.0
1995-12-18,14.237803460159,4217200.0
1995-12-19,13.925776209224,4996400.0
1995-12-20,13.807205853869,3143200.0
1995-12-21,14.081789834692,3185800.0
1995-12-22,13.925776209224,1968800.0
1995-12-26,14.003783021958,902600.0
1995-12-27,14.275246730271,1771200.0
1995-12-28,14.081789834692,1878600.0
1995-12-29,14.081789834692,1643000.0
1996-01-02,14.197239917538,2425400.0
1996-01-03,14.197239917538,2582000.0
1996-01-04,14.197239917538,3378400.0
1996-01-05,14.197239917538,2845200.0
1996-01-08,14.078669562182,741800.0
1996-01-09,13.847769396491,3084200.0
1996-01-10,14.080229698437,2898400.0
1996-01-11,13.846209260236,2169600.0
1996-01-12,13.612188822035,3747600.0
1996-01-15,13.766642311247,1754400.0
1996-01-16,13.922655936715,1967200.0
1996-01-17,13.768202447502,5236400.0
1996-01-18,13.92421607297,7378000.0
1996-01-19,14.470263762106,6947200.0
1996-01-22,15.014751314987,4223200.0
1996-01-23,15.170764940454,3637600.0
1996-01-24,15.016311451242,2802200.0
1996-01-25,15.172325076709,5043800.0
1996-01-26,15.172325076709,4488800.0
1996-01-29,15.7199329021,2926600.0
1996-01-30,15.679369359478,3131000.0
1996-01-31,15.718372765845,4044400.0
1996-02-01,15.679369359478,3526600.0
1996-02-02,15.679369359478,3464800.0
1996-02-05,15.757376172212,2974400.0
1996-02-06,16.108406829514,4768600.0
1996-02-07,16.615451112283,4948600.0
1996-02-08,16.693457925017,5075200.0
1996-02-09,16.459437486816,5330800.0
1996-02-12,16.888474956851,4426600.0
1996-02-13,16.420434080449,7778800.0
1996-02-14,15.757376172212,7250800.0
1996-02-15,15.91338979768,6848800.0
1996-02-16,15.679369359478,6731000.0
1996-02-20,15.523355734011,3946600.0
1996-02-21,16.108406829514,3978200.0
1996-02-22,16.459437486816,4534800.0
1996-02-23,16.225417048614,4751600.0
1996-02-26,15.835382984946,4350000.0
1996-02-27,15.778594025276,2899800.0
1996-02-28,15.50520254464,4390000.0
1996-02-29,15.622370322055,4332000.0
1996-03-01,15.741100336503,2801400.0
1996-03-04,16.053547742944,2383800.0
1996-03-05,16.481600689768,3377000.0
1996-03-06,16.051985505912,4054800.0
1996-03-07,16.481600689768,2161000.0
1996-03-08,16.364432912353,6115800.0
1996-03-11,15.778594025276,4354800.0
1996-03-12,15.816087714049,2948600.0
1996-03-13,15.778594025276,2308600.0
1996-03-14,15.817649951081,2257400.0
1996-03-15,15.739538099471,4468200.0
1996-03-18,16.28475882371,2701600.0
1996-03-19,15.741100336503,4226200.0
1996-03-20,16.286321060742,2954400.0
1996-03-21,15.739538099471,2311200.0
1996-03-22,15.895761802691,4023600.0
1996-03-25,15.700482173665,7774000.0
1996-03-26,15.544258470445,5425800.0
1996-03-27,15.700482173665,3897400.0
1996-03-28,15.544258470445,4281200.0
1996-03-29,15.427090693029,9804000.0
1996-04-01,15.388034767224,6016200.0
1996-04-02,15.388034767224,4612800.0
1996-04-03,15.427090693029,3080200.0
1996-04-04,15.231811064004,2778400.0
1996-04-08,14.9599818204,5117600.0
1996-04-09,14.958419583368,6185400.0
1996-04-10,14.763139954342,6285600.0
1996-04-11,14.763139954342,6148600.0
1996-04-12,14.528804399511,4536800.0
1996-04-15,15.153699212393,3303200.0
1996-04-16,15.153699212393,2857800.0
1996-04-17,15.192755138199,6489800.0
1996-04-18,14.685028102732,6945800.0
1996-04-19,14.606916251122,7955400.0
1996-04-22,14.841251805952,4590400.0
1996-04-23,14.841251805952,4774000.0
1996-04-24,14.724084028537,3324200.0
1996-04-25,14.685028102732,3449000.0
1996-04-26,14.802195880147,2976000.0
1996-04-29,15.075587360783,2824000.0
1996-04-30,15.075587360783,2702000.0
1996-05-01,14.958419583368,3564000.0
1996-05-02,14.803758117179,3147400.0
1996-05-03,15.270866989809,5790600.0
1996-05-06,14.878745494725,2553400.0
1996-05-07,14.763139954342,2809200.0
1996-05-08,14.880307731757,4195000.0
1996-05-09,14.763139954342,4385000.0
1996-05-10,14.958419583368,2873600.0
1996-05-13,14.919363657563,2519000.0
1996-05-14,14.919363657563,7080600.0
1996-05-15,14.919363657563,6272600.0
1996-05-16,14.919363657563,6062200.0
1996-05-17,14.880307731757,3540600.0
1996-05-20,15.191192901166,4226400.0
1996-05-21,15.231811064004,3235800.0
1996-05-22,15.192755138199,4854800.0
1996-05-23,15.231811064004,6942400.0
1996-05-24,15.50520254464,4809000.0
1996-05-28,15.075587360783,4215400.0
1996-05-29,15.191192901166,3313200.0
1996-05-30,15.075587360783,2920000.0
1996-05-31,15.216188693682,3172400.0
1996-06-03,15.214624047029,2030800.0
1996-06-04,15.216188693682,3814200.0
1996-06-05,15.137956361066,2253400.0
1996-06-06,15.216188693682,3084600.0
1996-06-07,15.137956361066,2360200.0
1996-06-10,14.942375529528,2536000.0
1996-06-11,14.901694716568,2818000.0
1996-06-12,14.90325936322,2507000.0
1996-06-13,15.059724028451,2161000.0
1996-06-14,14.942375529528,8609200.0
1996-06-17,14.707678531682,5998200.0
1996-06-18,14.707678531682,4822400.0
1996-06-19,14.394749201221,5293200.0
1996-06-20,14.394749201221,5788200.0
1996-06-21,14.394749201221,5388600.0
1996-06-24,14.707678531682,4603600.0
1996-06-25,14.707678531682,2858600.0
1996-06-26,14.825027030605,2338600.0
1996-06-27,14.707678531682,4173400.0
1996-06-28,14.551213866451,3261800.0
1996-07-01,14.864143196913,2504600.0
1996-07-02,14.670127012027,3097200.0
1996-07-03,14.864143196913,3693200.0
1996-07-05,14.433865367528,2007800.0
1996-07-08,13.925355205529,6767600.0
1996-07-09,14.003587538144,4903600.0
1996-07-10,13.925355205529,5829200.0
1996-07-11,14.003587538144,5216600.0
1996-07-12,14.003587538144,3752000.0
1996-07-15,13.377728877221,4649800.0
1996-07-16,13.534193542452,7853600.0
1996-07-17,13.377728877221,4842000.0
1996-07-18,13.534193542452,8310800.0
1996-07-19,13.847122872913,5797200.0
1996-07-22,14.200733016335,3683200.0
1996-07-23,14.081819870759,5762200.0
1996-07-24,14.199168369682,4548600.0
1996-07-25,14.081819870759,3221400.0
1996-07-26,14.199168369682,2151800.0
1996-07-29,14.357197681565,1892000.0
1996-07-30,14.472981533836,2601200.0
1996-07-31,14.355633034913,2629600.0
1996-08-01,14.472981533836,3177400.0
1996-08-02,14.983056342488,5175600.0
1996-08-05,14.785910864297,2541600.0
1996-08-06,14.864143196913,2230400.0
1996-08-07,14.785910864297,2516000.0
1996-08-08,14.864143196913,2033800.0
1996-08-09,15.020607862143,2033000.0
1996-08-12,14.826591677257,1491400.0
1996-08-13,14.826591677257,1621600.0
1996-08-14,14.825027030605,2335800.0
1996-08-15,14.825027030605,1353400.0
1996-08-16,14.864143196913,2294800.0
1996-08-19,14.942375529528,1655600.0
1996-08-20,14.826591677257,2404400.0
1996-08-21,14.942375529528,2281800.0
1996-08-22,14.825027030605,1851000.0
1996-08-23,14.785910864297,1937400.0
1996-08-26,14.901694716568,1926800.0
1996-08-27,14.864143196913,2471200.0
1996-08-28,14.926729063005,2891000.0
1996-08-29,14.887551296435,3800200.0
1996-08-30,14.848373529866,2890000.0
1996-09-03,14.536518507972,2107000.0
1996-09-04,14.534951397309,4434600.0
1996-09-05,14.417418097601,3469200.0
1996-09-06,14.378240331031,2272000.0
1996-09-09,14.768450886064,2062800.0
1996-09-10,14.770017996727,2517600.0
1996-09-11,14.770017996727,3581400.0
1996-09-12,14.887551296435,2248800.0
1996-09-13,14.809195763296,4812200.0
1996-09-16,15.279328962131,2977400.0
1996-09-17,15.279328962131,3077000.0
1996-09-18,14.965906829575,2811800.0
1996-09-19,14.926729063005,2758200.0
1996-09-20,14.887551296435,4722200.0
1996-09-23,14.965906829575,2317200.0
1996-09-24,14.965906829575,4271200.0
1996-09-25,15.083440129283,3727400.0
1996-09-26,14.848373529866,2710800.0
1996-09-27,14.887551296435,2765200.0
1996-09-30,14.849940640529,2035400.0
1996-10-01,14.848373529866,2927400.0
1996-10-02,14.730840230157,5838400.0
1996-10-03,14.887551296435,5063200.0
1996-10-04,14.730840230157,4577400.0
1996-10-07,14.611739819786,2867600.0
1996-10-08,14.455028753507,7924800.0
1996-10-09,14.613306930448,2858600.0
1996-10-10,14.45659586417,2686800.0
1996-10-11,14.45659586417,2411200.0
